1.341044	1.327828	1.285649	1.220810	1.140414	1.043956	0.913908	0.719646	0.408260	0.033979	-0.347259	-0.582788	-0.711889	-0.733120	-0.618188	-0.204506	0.470746	0.921517	1.104508	1.139701	1.112409	1.059021	0.974781	0.856030	0.664033	0.375626	-0.110547	-0.653800	-0.987384	-1.161004	-1.271639	-1.353184	-1.407701	-1.447252	-1.475136	-1.490288	-1.502852	-1.510254	-1.517887	-1.523059	-1.526006	-1.527806	-1.532993
1.335976	1.323838	1.281687	1.219411	1.141310	1.037264	0.905263	0.712429	0.402221	0.018615	-0.368970	-0.600346	-0.719488	-0.735571	-0.616715	-0.207991	0.462768	0.971022	1.098469	1.136008	1.111078	1.053035	0.973322	0.849507	0.660455	0.373672	-0.084161	-0.633221	-0.989490	-1.165692	-1.279486	-1.356835	-1.413314	-1.452348	-1.477303	-1.494254	-1.508040	-1.513556	-1.520947	-1.525779	-1.528453	-1.532256	-1.538732
1.331913	1.319464	1.277103	1.214885	1.136989	1.042373	0.902833	0.717302	0.437879	0.035545	-0.351886	-0.595534	-0.722451	-0.743044	-0.647340	-0.285475	0.451456	0.866686	1.082440	1.129016	1.109113	1.052225	0.976041	0.852739	0.684577	0.401336	-0.047812	-0.569750	-0.946105	-1.150925	-1.267583	-1.351682	-1.412204	-1.452119	-1.480893	-1.498108	-1.508614	-1.515159	-1.526166	-1.527491	-1.532186	-1.536336	-1.541007
1.328485	1.322134	1.287943	1.231813	1.152972	1.056187	0.927357	0.747998	0.462169	0.101193	-0.301748	-0.565657	-0.708877	-0.743165	-0.663829	-0.358714	0.338688	0.879502	1.068772	1.127047	1.111044	1.062187	0.984209	0.869616	0.710365	0.453458	0.024833	-0.507504	-0.932138	-1.139129	-1.262407	-1.348719	-1.407897	-1.450459	-1.478023	-1.496852	-1.509816	-1.518446	-1.526026	-1.531141	-1.535992	-1.538123	-1.540800
1.351493	1.342291	1.306797	1.247939	1.173840	1.081520	0.955744	0.764448	0.488562	0.106402	-0.293280	-0.555475	-0.697791	-0.731498	-0.638919	-0.326160	0.372223	0.858886	1.092384	1.147005	1.131515	1.081161	1.006372	0.893772	0.718299	0.458405	0.027885	-0.513254	-0.909736	-1.122717	-1.246574	-1.327353	-1.390688	-1.430805	-1.457926	-1.476718	-1.489450	-1.498983	-1.505149	-1.509714	-1.513578	-1.517382	-1.520347
1.345412	1.336997	1.298983	1.240584	1.158272	1.068380	0.936009	0.747840	0.459638	0.051669	-0.307723	-0.564221	-0.702770	-0.735204	-0.642927	-0.292464	0.353035	0.927619	1.093304	1.144271	1.124513	1.068838	0.990913	0.870320	0.695170	0.431704	-0.032403	-0.592159	-0.943881	-1.145134	-1.264382	-1.345057	-1.401709	-1.438985	-1.464926	-1.484511	-1.497753	-1.503940	-1.509005	-1.514671	-1.520358	-1.522682	-1.525727
1.340164	1.330625	1.290256	1.232525	1.153602	1.060853	0.926066	0.743239	0.451098	0.086877	-0.305974	-0.575713	-0.707553	-0.729972	-0.634986	-0.285249	0.412559	0.886385	1.095582	1.141071	1.121162	1.069228	0.991406	0.866983	0.696457	0.427124	-0.017864	-0.567971	-0.927236	-1.136454	-1.252490	-1.343870	-1.401023	-1.442408	-1.469761	-1.487519	-1.499660	-1.507273	-1.514501	-1.516051	-1.523413	-1.529251	-1.530562
1.336900	1.327253	1.292220	1.230210	1.152154	1.052106	0.924620	0.740293	0.458777	0.073317	-0.330687	-0.573490	-0.710948	-0.736678	-0.636339	-0.276878	0.415062	0.902938	1.087585	1.135282	1.116223	1.062166	0.980111	0.866938	0.687796	0.425937	-0.026475	-0.559190	-0.936287	-1.142250	-1.266650	-1.349285	-1.405799	-1.447411	-1.476381	-1.493085	-1.504791	-1.513855	-1.518566	-1.524216	-1.530076	-1.530989	-1.538734
1.332176	1.320463	1.282816	1.219705	1.142767	1.045223	0.906490	0.723045	0.432541	0.062984	-0.331854	-0.592874	-0.722208	-0.746117	-0.642947	-0.264448	0.422286	0.929775	1.081642	1.127263	1.106179	1.050061	0.969722	0.844485	0.672659	0.390978	-0.076392	-0.606673	-0.978664	-1.169052	-1.285293	-1.365349	-1.420782	-1.460088	-1.484750	-1.501547	-1.512947	-1.520705	-1.527529	-1.531872	-1.533944	-1.538185	-1.544183
1.322709	1.306338	1.260770	1.196280	1.113064	1.008412	0.866309	0.660939	0.361570	-0.040155	-0.406116	-0.636483	-0.743590	-0.743771	-0.605192	-0.153186	0.559832	0.968639	1.090502	1.122511	1.092908	1.031951	0.947816	0.812141	0.621003	0.314785	-0.189003	-0.713419	-1.020236	-1.197453	-1.306106	-1.381404	-1.434080	-1.468989	-1.495692	-1.511721	-1.522349	-1.529860	-1.534381	-1.538627	-1.543802	-1.550421	-1.550629
1.323260	1.306770	1.260248	1.195694	1.114315	1.015258	0.866906	0.662504	0.371529	-0.033387	-0.391773	-0.633417	-0.739723	-0.741890	-0.588729	-0.144663	0.557964	0.921398	1.094357	1.122069	1.091893	1.029354	0.942537	0.816734	0.621061	0.338402	-0.149049	-0.699398	-1.024461	-1.196599	-1.306604	-1.379824	-1.433644	-1.472796	-1.497143	-1.513436	-1.525037	-1.533379	-1.538260	-1.546409	-1.547902	-1.550609	-1.557638
1.325239	1.307015	1.265074	1.199660	1.121029	1.016022	0.867180	0.668888	0.349862	-0.047054	-0.405016	-0.628445	-0.741628	-0.744276	-0.591642	-0.153963	0.549192	0.913046	1.094967	1.119396	1.089188	1.028693	0.942673	0.814996	0.626630	0.328998	-0.171761	-0.710399	-1.024824	-1.198059	-1.304294	-1.384023	-1.436639	-1.472930	-1.496289	-1.514183	-1.523073	-1.531092	-1.540247	-1.545505	-1.549554	-1.553043	-1.555971
1.331029	1.311632	1.268414	1.203443	1.122639	1.019851	0.886317	0.676522	0.358611	-0.027626	-0.389394	-0.621400	-0.737302	-0.747097	-0.610420	-0.201616	0.510060	0.942547	1.096974	1.126709	1.096863	1.038779	0.952551	0.826482	0.634830	0.346151	-0.127178	-0.642754	-0.995688	-1.183477	-1.297287	-1.371217	-1.427709	-1.466140	-1.492623	-1.509956	-1.521211	-1.528164	-1.535175	-1.540881	-1.539871	-1.546724	-1.554743
1.335960	1.325770	1.286911	1.226833	1.151928	1.050274	0.914090	0.727387	0.439557	0.048221	-0.332243	-0.583816	-0.720748	-0.750050	-0.652348	-0.306613	0.381884	0.845135	1.082345	1.128444	1.108944	1.056631	0.975535	0.857878	0.683236	0.417453	-0.008201	-0.583378	-0.953198	-1.160650	-1.278696	-1.360688	-1.416417	-1.456240	-1.484902	-1.504033	-1.514792	-1.525195	-1.529585	-1.533562	-1.539434	-1.545278	-1.546236
1.345097	1.334803	1.296339	1.237397	1.160593	1.061919	0.933317	0.747306	0.448442	0.053707	-0.318266	-0.581803	-0.711654	-0.732812	-0.628979	-0.246890	0.458168	0.895171	1.101118	1.144546	1.122121	1.061993	0.987597	0.860407	0.692356	0.419790	-0.054122	-0.597240	-0.958781	-1.155889	-1.266299	-1.347836	-1.405481	-1.445703	-1.473610	-1.491282	-1.503296	-1.511889	-1.518404	-1.525406	-1.529385	-1.532221	-1.535999
1.357046	1.348190	1.307353	1.251624	1.172907	1.076346	0.948073	0.764692	0.483286	0.086913	-0.295087	-0.566660	-0.697186	-0.728945	-0.633260	-0.297172	0.409554	0.918119	1.101937	1.152405	1.133430	1.075737	0.994773	0.875657	0.703284	0.444003	0.004633	-0.551857	-0.936559	-1.133913	-1.252773	-1.333469	-1.392194	-1.435638	-1.462712	-1.482683	-1.495461	-1.503330	-1.506514	-1.514692	-1.517882	-1.524006	-1.529413
1.362764	1.354296	1.312039	1.253705	1.175602	1.080349	0.951462	0.769804	0.463025	0.072039	-0.311075	-0.571479	-0.694836	-0.720320	-0.618963	-0.279405	0.424349	0.883989	1.118192	1.156806	1.139198	1.082102	1.000393	0.882549	0.708207	0.428406	-0.031237	-0.567741	-0.941919	-1.134827	-1.249503	-1.327722	-1.388946	-1.428167	-1.455876	-1.475651	-1.489547	-1.496522	-1.500427	-1.509310	-1.510203	-1.515138	-1.521220
1.364299	1.355378	1.314629	1.254840	1.175584	1.073529	0.944157	0.741570	0.453606	0.056926	-0.324091	-0.569215	-0.689330	-0.716616	-0.611365	-0.237777	0.478674	0.979798	1.126393	1.161945	1.141931	1.086032	1.003576	0.883003	0.708597	0.421304	-0.014266	-0.587615	-0.937931	-1.138902	-1.252585	-1.328667	-1.385482	-1.426388	-1.451136	-1.471587	-1.482420	-1.489433	-1.496414	-1.504486	-1.505109	-1.511961	-1.516861
1.367870	1.357757	1.310798	1.247895	1.172968	1.071060	0.932373	0.740938	0.438186	0.033237	-0.344658	-0.583495	-0.698578	-0.712127	-0.587330	-0.186974	0.496416	0.903211	1.125817	1.163984	1.138906	1.081386	0.999458	0.867124	0.690801	0.401016	-0.084271	-0.613698	-0.965382	-1.143642	-1.252753	-1.332884	-1.390454	-1.427946	-1.453380	-1.470402	-1.482336	-1.491268	-1.495461	-1.500799	-1.506112	-1.510268	-1.514046
1.361918	1.347515	1.308269	1.245791	1.168842	1.069940	0.936228	0.736120	0.455467	0.044278	-0.330032	-0.582394	-0.702128	-0.727256	-0.617316	-0.233758	0.470973	0.909348	1.119655	1.155456	1.131237	1.075453	0.989027	0.869360	0.682682	0.399066	-0.078578	-0.601537	-0.959190	-1.148681	-1.260297	-1.335794	-1.394368	-1.429451	-1.456159	-1.473522	-1.486776	-1.495902	-1.499325	-1.505645	-1.510893	-1.513590	-1.516913
1.353809	1.340899	1.301287	1.237522	1.157712	1.061866	0.921892	0.729516	0.429525	0.033811	-0.341885	-0.593944	-0.704366	-0.723833	-0.610157	-0.201948	0.523762	0.934170	1.116857	1.150619	1.125003	1.070750	0.987712	0.859129	0.682278	0.409404	-0.057735	-0.592018	-0.953076	-1.141372	-1.256756	-1.341318	-1.394265	-1.435311	-1.462616	-1.477931	-1.490654	-1.497553	-1.504224	-1.509070	-1.512847	-1.516462	-1.522030
1.348525	1.333319	1.289342	1.226500	1.150668	1.045306	0.917503	0.712428	0.402256	0.023762	-0.350844	-0.595993	-0.713049	-0.727437	-0.604195	-0.205628	0.509285	0.926047	1.106360	1.142621	1.116917	1.062478	0.980363	0.850965	0.667051	0.385806	-0.082486	-0.623542	-0.962857	-1.149945	-1.271492	-1.342159	-1.403857	-1.441831	-1.467587	-1.485973	-1.497626	-1.504282	-1.511219	-1.517342	-1.518072	-1.524257	-1.525805
1.339630	1.325640	1.284208	1.221759	1.144483	1.044123	0.906554	0.703225	0.386089	0.013202	-0.364453	-0.602773	-0.722345	-0.734109	-0.613786	-0.199780	0.512416	0.908399	1.103104	1.137305	1.109969	1.051639	0.968057	0.847490	0.662277	0.368394	-0.106291	-0.639468	-0.982833	-1.168346	-1.277575	-1.355552	-1.410948	-1.448493	-1.475060	-1.493744	-1.503981	-1.510148	-1.520074	-1.521057	-1.526239	-1.531164	-1.532269
1.332914	1.319573	1.274515	1.213976	1.134306	1.036772	0.899166	0.696398	0.392388	0.002637	-0.362426	-0.605743	-0.723737	-0.734167	-0.624312	-0.226681	0.487036	0.880278	1.097263	1.133854	1.106711	1.050823	0.965685	0.836525	0.658263	0.376195	-0.107769	-0.623803	-0.985784	-1.162679	-1.280914	-1.360439	-1.415350	-1.452971	-1.477919	-1.496703	-1.508443	-1.517737	-1.520131	-1.529070	-1.532599	-1.536101	-1.537346
1.332072	1.316156	1.274277	1.212423	1.132457	1.028023	0.893302	0.689021	0.372594	-0.020375	-0.378005	-0.615668	-0.728073	-0.742759	-0.615303	-0.214557	0.506361	0.935659	1.094562	1.127641	1.102291	1.040708	0.957563	0.830152	0.635554	0.349932	-0.127120	-0.649903	-0.994971	-1.172825	-1.285070	-1.361428	-1.417774	-1.456776	-1.483475	-1.499263	-1.510994	-1.521208	-1.525454	-1.527931	-1.532245	-1.537407	-1.541125
1.348775	1.332905	1.291375	1.226962	1.147172	1.043815	0.908495	0.691932	0.410316	-0.010525	-0.382401	-0.607882	-0.713146	-0.718240	-0.580255	-0.149794	0.570439	0.979350	1.117373	1.146123	1.116819	1.057577	0.970147	0.841675	0.646413	0.341702	-0.145739	-0.665863	-0.993120	-1.170759	-1.277720	-1.350066	-1.404260	-1.443080	-1.467406	-1.484191	-1.496688	-1.503490	-1.507966	-1.512857	-1.517539	-1.519639	-1.524753
1.343162	1.330662	1.281973	1.218971	1.139838	1.035892	0.896824	0.702633	0.377784	-0.026834	-0.388768	-0.612315	-0.719254	-0.724266	-0.580689	-0.131009	0.542650	0.917527	1.109173	1.140923	1.113547	1.055517	0.964100	0.836470	0.651086	0.347800	-0.137667	-0.657887	-0.998859	-1.170519	-1.278333	-1.355241	-1.410402	-1.445630	-1.471360	-1.488786	-1.498592	-1.506796	-1.512384	-1.516436	-1.521993	-1.527506	-1.531890
1.335960	1.320339	1.274400	1.216677	1.135823	1.030724	0.890039	0.687247	0.377204	-0.012429	-0.383558	-0.616868	-0.721418	-0.728767	-0.600981	-0.194679	0.548480	0.924373	1.103693	1.133280	1.104917	1.048602	0.956247	0.830234	0.645217	0.342524	-0.145611	-0.668927	-0.993195	-1.173612	-1.288280	-1.358078	-1.415503	-1.454459	-1.479167	-1.497374	-1.508104	-1.516194	-1.520614	-1.524456	-1.531751	-1.534068	-1.535697
1.330324	1.312359	1.266703	1.207417	1.131348	1.023833	0.885215	0.677429	0.365653	-0.028139	-0.395322	-0.620334	-0.730159	-0.732622	-0.596265	-0.142656	0.558318	0.918694	1.095634	1.124957	1.097321	1.039771	0.953591	0.829111	0.641958	0.355652	-0.116294	-0.645199	-0.999789	-1.181420	-1.291785	-1.370272	-1.423670	-1.462157	-1.489415	-1.504670	-1.515680	-1.524459	-1.527825	-1.535558	-1.537614	-1.544268	-1.545838
1.321584	1.306022	1.260847	1.200278	1.121233	1.016643	0.882372	0.677915	0.374152	-0.035140	-0.393799	-0.622841	-0.740346	-0.745190	-0.625267	-0.199251	0.526576	0.907255	1.085275	1.118744	1.089290	1.034088	0.941430	0.817842	0.631945	0.344803	-0.140839	-0.650711	-0.991188	-1.188988	-1.300823	-1.379020	-1.435341	-1.473017	-1.499662	-1.513551	-1.525802	-1.533458	-1.536968	-1.543781	-1.551101	-1.551220	-1.558918
1.310765	1.289540	1.243385	1.174451	1.089710	0.985211	0.836096	0.621232	0.287100	-0.127287	-0.460280	-0.668823	-0.764972	-0.748615	-0.566740	-0.057350	0.622591	0.931841	1.094470	1.107289	1.072522	1.004534	0.912734	0.773882	0.571831	0.242101	-0.277369	-0.791774	-1.079038	-1.233327	-1.338734	-1.407957	-1.454026	-1.490257	-1.512618	-1.527181	-1.536585	-1.542260	-1.550256	-1.555945	-1.558843	-1.564976	-1.567242
1.311360	1.282646	1.237563	1.164896	1.084108	0.968322	0.816743	0.569396	0.223221	-0.167735	-0.492436	-0.685812	-0.766050	-0.728436	-0.526070	0.008998	0.692475	1.041577	1.096848	1.103475	1.067622	0.999427	0.901242	0.766897	0.545549	0.217050	-0.303955	-0.798575	-1.069517	-1.232972	-1.339935	-1.406179	-1.458985	-1.495032	-1.517105	-1.532941	-1.542938	-1.550992	-1.558082	-1.561216	-1.566087	-1.569902	-1.570855
1.313557	1.290196	1.238327	1.169709	1.086118	0.972629	0.822178	0.601850	0.250047	-0.141223	-0.474677	-0.680449	-0.761126	-0.742123	-0.552471	0.005834	0.664992	0.939660	1.094512	1.110131	1.070599	1.009563	0.908303	0.769670	0.560650	0.230417	-0.279609	-0.774901	-1.086093	-1.238820	-1.339049	-1.405375	-1.456674	-1.490070	-1.515402	-1.531662	-1.540663	-1.547440	-1.555234	-1.560030	-1.562934	-1.569090	-1.575205
1.323935	1.295591	1.246944	1.173333	1.092428	0.985319	0.831199	0.611754	0.265846	-0.140776	-0.469093	-0.673233	-0.758558	-0.735019	-0.554894	-0.019352	0.643238	1.057602	1.100609	1.113794	1.073609	1.006768	0.910844	0.772857	0.552744	0.212403	-0.323563	-0.789950	-1.077523	-1.237464	-1.333352	-1.403495	-1.455479	-1.487337	-1.511383	-1.525937	-1.536985	-1.544540	-1.548471	-1.555026	-1.561225	-1.564395	-1.567739
1.335340	1.310309	1.258810	1.188742	1.101319	0.994019	0.840600	0.615676	0.265484	-0.119198	-0.473152	-0.664886	-0.743892	-0.717081	-0.527497	0.025660	0.708320	1.026653	1.117220	1.128829	1.089544	1.023878	0.920580	0.783464	0.571603	0.217448	-0.302032	-0.784279	-1.070156	-1.224721	-1.321431	-1.394323	-1.441973	-1.476818	-1.499933	-1.515903	-1.527024	-1.532382	-1.537884	-1.545392	-1.548973	-1.553480	-1.555629
1.351431	1.328681	1.273991	1.209373	1.124586	1.012943	0.862550	0.645607	0.309656	-0.107564	-0.424771	-0.633322	-0.728030	-0.714747	-0.527296	-0.021232	0.669788	1.010138	1.128716	1.147193	1.109460	1.046421	0.956705	0.817401	0.622116	0.300682	-0.211774	-0.709481	-1.021928	-1.185578	-1.291686	-1.373151	-1.422189	-1.457421	-1.481944	-1.495381	-1.510935	-1.519170	-1.525385	-1.529453	-1.534867	-1.540524	-1.545295
1.367955	1.349524	1.302330	1.236895	1.158549	1.054957	0.915418	0.730946	0.411981	0.012969	-0.359451	-0.591960	-0.708969	-0.714034	-0.574594	-0.134951	0.584260	1.049987	1.132354	1.163125	1.130446	1.072823	0.985287	0.855066	0.666728	0.375589	-0.130703	-0.661459	-0.985919	-1.159483	-1.270096	-1.348746	-1.402840	-1.441492	-1.465370	-1.483951	-1.494308	-1.504307	-1.511352	-1.516313	-1.523128	-1.529265	-1.528971
1.376053	1.359103	1.313903	1.252129	1.168126	1.065664	0.926936	0.706372	0.400244	-0.003049	-0.362363	-0.589465	-0.693657	-0.692240	-0.537518	-0.110110	0.640954	0.977319	1.148494	1.175960	1.142356	1.081942	0.995553	0.857368	0.668010	0.360229	-0.143546	-0.643938	-0.987224	-1.151583	-1.260474	-1.338017	-1.391147	-1.426146	-1.452245	-1.469888	-1.483150	-1.488726	-1.498099	-1.502054	-1.507759	-1.514120	-1.514291
1.383263	1.368997	1.323885	1.259554	1.179321	1.073704	0.938325	0.732712	0.408371	-0.005472	-0.343352	-0.572576	-0.684991	-0.690470	-0.543613	-0.113285	0.624685	1.063071	1.159025	1.179013	1.151250	1.093822	1.006357	0.869541	0.683211	0.390829	-0.106739	-0.630017	-0.968445	-1.141923	-1.252540	-1.327994	-1.383494	-1.420123	-1.443326	-1.460474	-1.473273	-1.482768	-1.485087	-1.488580	-1.498682	-1.502105	-1.504634
1.382745	1.366710	1.325469	1.259093	1.179000	1.076728	0.932766	0.721901	0.403552	0.002917	-0.344800	-0.588871	-0.689316	-0.685417	-0.547068	-0.118066	0.591279	0.974894	1.153498	1.181398	1.151496	1.087510	0.999644	0.875841	0.669018	0.351621	-0.155604	-0.655530	-0.976368	-1.147376	-1.252570	-1.327998	-1.379626	-1.417631	-1.443148	-1.459646	-1.471214	-1.479824	-1.484174	-1.489994	-1.495795	-1.500478	-1.506198
1.382392	1.359560	1.314162	1.251277	1.168433	1.064062	0.917409	0.701888	0.393866	-0.018654	-0.372849	-0.591965	-0.691650	-0.687002	-0.537245	-0.090659	0.624620	0.978646	1.154180	1.176848	1.146103	1.090238	1.000028	0.873796	0.674719	0.380690	-0.158493	-0.633793	-0.963175	-1.138123	-1.248377	-1.326557	-1.382734	-1.419076	-1.444634	-1.461265	-1.473492	-1.481103	-1.486745	-1.492260	-1.495282	-1.500401	-1.504574
1.367835	1.354399	1.306299	1.242292	1.164442	1.065233	0.918494	0.730123	0.398662	-0.006015	-0.345294	-0.594690	-0.697822	-0.697911	-0.557785	-0.085493	0.619473	1.052296	1.141593	1.166719	1.134712	1.072585	0.985034	0.859693	0.668350	0.369015	-0.135741	-0.640717	-0.974556	-1.152324	-1.264729	-1.335826	-1.388314	-1.426250	-1.453245	-1.470352	-1.481469	-1.486502	-1.494718	-1.500884	-1.502169	-1.505602	-1.511119
1.358956	1.341653	1.298671	1.230168	1.150572	1.043622	0.901865	0.694447	0.404653	0.011247	-0.352366	-0.596402	-0.703927	-0.709779	-0.547574	-0.093959	0.598695	0.958813	1.128250	1.156049	1.127986	1.070140	0.984442	0.858390	0.665803	0.355182	-0.140092	-0.668659	-0.993771	-1.162886	-1.269989	-1.346601	-1.400328	-1.437626	-1.462752	-1.477256	-1.489223	-1.498042	-1.502481	-1.507315	-1.510667	-1.516204	-1.521085
1.348401	1.329701	1.285068	1.218934	1.141361	1.038220	0.901819	0.683810	0.363152	-0.018142	-0.376807	-0.612089	-0.717104	-0.716414	-0.564878	-0.131687	0.592280	1.023571	1.120619	1.148964	1.114628	1.057673	0.963065	0.824448	0.643904	0.331515	-0.177109	-0.680373	-1.010676	-1.178233	-1.284045	-1.356547	-1.410412	-1.447371	-1.471434	-1.486957	-1.497593	-1.507442	-1.509799	-1.516478	-1.521210	-1.523382	-1.528707
1.337949	1.319380	1.275189	1.212978	1.128692	1.023854	0.863601	0.652140	0.339333	-0.068180	-0.395220	-0.629308	-0.732354	-0.726386	-0.569480	-0.125258	0.583632	0.995762	1.107183	1.135539	1.102832	1.046417	0.952345	0.824415	0.614893	0.320141	-0.204889	-0.699276	-1.019467	-1.185810	-1.296021	-1.367122	-1.416785	-1.455934	-1.480265	-1.496050	-1.504070	-1.514001	-1.519247	-1.524633	-1.528209	-1.533741	-1.533821
1.332375	1.313709	1.269957	1.205764	1.125767	1.017550	0.874678	0.667629	0.333162	-0.069628	-0.417124	-0.632986	-0.732704	-0.727457	-0.572227	-0.085513	0.584176	0.946089	1.107834	1.131189	1.101428	1.037102	0.946577	0.820083	0.629417	0.310243	-0.201568	-0.712761	-1.014086	-1.191585	-1.301531	-1.373521	-1.422744	-1.460806	-1.484787	-1.502170	-1.511893	-1.520863	-1.523319	-1.527957	-1.533230	-1.538823	-1.539113
1.347840	1.329820	1.280209	1.217244	1.131411	1.023863	0.869038	0.661670	0.334315	-0.069936	-0.418557	-0.633587	-0.723280	-0.708285	-0.546964	-0.059467	0.632539	1.043306	1.126797	1.146783	1.112534	1.050040	0.964135	0.828096	0.637451	0.310359	-0.238431	-0.723137	-1.024041	-1.189088	-1.294181	-1.363088	-1.414809	-1.447328	-1.472038	-1.489481	-1.498127	-1.505311	-1.511580	-1.517514	-1.519128	-1.524464	-1.529647
1.339124	1.319322	1.270642	1.208146	1.118330	1.015917	0.863694	0.641172	0.315045	-0.105059	-0.440603	-0.647122	-0.737184	-0.719507	-0.546290	-0.053258	0.667080	1.043619	1.122125	1.133434	1.100172	1.037566	0.942075	0.806112	0.617947	0.286613	-0.240725	-0.752106	-1.050749	-1.205624	-1.301232	-1.370301	-1.421479	-1.458674	-1.480708	-1.495156	-1.506898	-1.514834	-1.519966	-1.524544	-1.526381	-1.530842	-1.536730
1.331873	1.306737	1.262707	1.192276	1.109183	0.998443	0.850126	0.653157	0.302144	-0.109037	-0.453046	-0.648543	-0.739657	-0.731832	-0.556943	-0.073298	0.644608	1.037719	1.113673	1.127076	1.090394	1.029951	0.933389	0.799066	0.597120	0.285920	-0.238895	-0.747819	-1.047442	-1.205751	-1.308293	-1.382972	-1.433322	-1.467192	-1.490747	-1.507844	-1.516323	-1.523721	-1.530093	-1.534293	-1.539561	-1.543481	-1.546031
1.319972	1.298805	1.248624	1.185169	1.101157	0.990144	0.840197	0.625116	0.303319	-0.098578	-0.444618	-0.658889	-0.752933	-0.741445	-0.568457	-0.074954	0.629933	1.026104	1.098109	1.116927	1.082963	1.019719	0.924689	0.790394	0.588276	0.269245	-0.242806	-0.743729	-1.048721	-1.224042	-1.321592	-1.394622	-1.443144	-1.480487	-1.502953	-1.521164	-1.528652	-1.536109	-1.542995	-1.547167	-1.551038	-1.555020	-1.559574
1.309454	1.281956	1.236150	1.169068	1.080520	0.969088	0.820152	0.602940	0.258922	-0.128827	-0.468417	-0.685540	-0.772283	-0.751854	-0.598173	-0.061700	0.633519	1.017035	1.093319	1.103485	1.068380	1.004666	0.911046	0.770857	0.563397	0.250627	-0.301589	-0.780018	-1.078548	-1.237004	-1.336906	-1.410926	-1.460191	-1.494668	-1.518642	-1.534912	-1.545894	-1.554029	-1.555340	-1.562656	-1.568513	-1.569159	-1.573095
